180.76.15.143 - - [31/May/2015:06:31:31 +0000] "GET / HTTP/1.1" 304 175 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
192.222.129.196 - - [17/May/2015:13:17:23 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
192.222.129.196 - - [17/May/2015:13:17:23 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
192.222.129.196 - - [17/May/2015:13:17:53 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
192.222.129.196 - - [17/May/2015:13:19:56 +0000] "GET /index.html HTTP/1.1" 200 3533 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
46.246.48.93 - - [17/May/2015:13:20:25 +0000] "GET / HTTP/1.1" 200 3533 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
46.246.48.93 - - [17/May/2015:13:20:25 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
66.249.73.161 - - [17/May/2015:13:51:14 +0000] "GET /robots.txt HTTP/1.1" 404 501 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.153 - - [17/May/2015:13:51:14 +0000] "GET /projects/clog/clog-set12.png HTTP/1.1" 200 10546 "-" "Googlebot-Image/1.0"
157.55.39.104 - - [17/May/2015:14:37:20 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
14.2.77.99 - - [17/May/2015:15:52:36 +0000] "GET / HTTP/1.1" 200 3533 "https://www.google.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
14.2.77.99 - - [17/May/2015:15:52:36 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
14.2.77.99 - - [17/May/2015:15:52:36 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
14.2.77.99 - - [17/May/2015:15:52:37 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8018 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
14.2.77.99 - - [17/May/2015:15:52:39 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
14.2.77.99 - - [17/May/2015:15:52:39 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
138.246.2.74 - - [17/May/2015:16:03:25 +0000] "GET /projects/taskd.html HTTP/1.1" 200 1996 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
138.246.2.74 - - [17/May/2015:16:03:26 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
138.246.2.74 - - [17/May/2015:16:03:26 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
123.125.71.57 - - [17/May/2015:16:22:04 +0000] "GET /robots.txt HTTP/1.1" 404 464 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
104.197.32.86 - - [17/May/2015:16:22:08 +0000] "GET / HTTP/1.0" 200 12681 "-" "NerdyBot"
180.149.143.146 - - [17/May/2015:16:22:27 +0000] "GET /projects/vitapi.html HTTP/1.1" 200 2014 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
220.181.108.120 - - [17/May/2015:16:23:49 +0000] "GET /projects/vitapi.html HTTP/1.1" 200 2014 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.73.145 - - [17/May/2015:16:39:32 +0000] "GET /tinderbox/taskwarrior-2.3.0.html HTTP/1.1" 404 514 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.161 - - [17/May/2015:16:41:14 +0000] "GET /projects/clog/clog-rule3.png HTTP/1.1" 304 189 "-" "Googlebot-Image/1.0"
98.217.152.192 - - [17/May/2015:17:06:32 +0000] "GET / HTTP/1.1" 304 212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
98.217.152.192 - - [17/May/2015:17:06:33 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
79.230.30.72 - - [17/May/2015:17:11:36 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
107.23.45.196 - - [17/May/2015:17:17:13 +0000] "GET / HTTP/1.1" 200 12681 "http://tasktools.org/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
107.23.45.196 - - [17/May/2015:17:17:13 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
201.27.127.108 - - [17/May/2015:17:29:51 +0000] "GET / HTTP/1.1" 200 3533 "http://www.google.com.br/url?sa=t&rct=j&q=&esrc=s&source=web&cd=9&ved=0CD0QFjAI&url=http%3A%2F%2Ftasktools.org%2F&ei=sdBYVbvgMImfgwTjnIHQAg&usg=AFQjCNH2M4xPDpU4w3v_YmB86KePKqZZWA&bvm=bv.93564037,d.eXY&cad=rja" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:38.0) Gecko/20100101 Firefox/38.0"
201.27.127.108 - - [17/May/2015:17:29:51 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:38.0) Gecko/20100101 Firefox/38.0"
201.27.127.108 - - [17/May/2015:17:29:51 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:38.0) Gecko/20100101 Firefox/38.0"
201.27.127.108 - - [17/May/2015:17:29:51 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:38.0) Gecko/20100101 Firefox/38.0"
201.27.127.108 - - [17/May/2015:17:29:51 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "http://tasktools.org/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:38.0) Gecko/20100101 Firefox/38.0"
201.27.127.108 - - [17/May/2015:17:29:52 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:38.0) Gecko/20100101 Firefox/38.0"
201.27.127.108 - - [17/May/2015:17:34:36 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:38.0) Gecko/20100101 Firefox/38.0"
177.143.238.195 - - [17/May/2015:17:45:01 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://flod.us/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:45:15 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/docs/tutorials/start.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:45:16 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:45:16 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:45:16 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:45:17 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:46:10 +0000] "GET / HTTP/1.1" 200 3533 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:46:10 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:47:10 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://flod.us/index2.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:47:10 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 501 "http://holidata.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:47:27 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://flod.us/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
91.113.175.238 - - [17/May/2015:17:47:36 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://flod.us/details.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
79.246.117.21 - - [17/May/2015:17:56:36 +0000] "GET / HTTP/1.1" 304 212 "http://taskwarrior.org/download/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
79.246.117.21 - - [17/May/2015:17:56:36 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 212 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
79.246.117.21 - - [17/May/2015:17:56:36 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
79.246.117.21 - - [17/May/2015:17:56:36 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 304 212 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
79.246.117.21 - - [17/May/2015:17:56:37 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 188 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
78.49.22.243 - - [17/May/2015:17:57:57 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/docs/tutorials/start.html" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.5.3"
78.49.22.243 - - [17/May/2015:17:57:57 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.5.3"
78.49.22.243 - - [17/May/2015:17:57:57 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.5.3"
78.49.22.243 - - [17/May/2015:17:57:58 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8018 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.5.3"
78.49.22.243 - - [17/May/2015:17:57:58 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.5.3"
79.246.117.21 - - [17/May/2015:17:58:18 +0000] "GET / HTTP/1.1" 304 212 "http://taskwarrior.org/download/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
79.246.117.21 - - [17/May/2015:17:58:18 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
79.246.117.21 - - [17/May/2015:17:58:18 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 304 212 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
79.246.117.21 - - [17/May/2015:17:58:18 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 212 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
79.246.117.21 - - [17/May/2015:17:58:18 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 188 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.105 Safari/537.36 Vivaldi/1.0.174.8"
91.253.5.71 - - [17/May/2015:18:30:31 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (Linux; Android 5.1; Nexus 5 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36"
91.253.5.71 - - [17/May/2015:18:30:31 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Linux; Android 5.1; Nexus 5 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36"
91.253.5.71 - - [17/May/2015:18:30:32 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Linux; Android 5.1; Nexus 5 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36"
91.253.5.71 - - [17/May/2015:18:30:33 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Linux; Android 5.1; Nexus 5 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36"
85.50.140.217 - - [17/May/2015:18:34:23 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
85.50.140.217 - - [17/May/2015:18:34:23 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
85.50.140.217 - - [17/May/2015:18:34:23 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
85.50.140.217 - - [17/May/2015:18:34:24 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
85.50.140.217 - - [17/May/2015:18:34:25 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
43.248.10.199 - - [17/May/2015:18:51:18 +0000] "GET / HTTP/1.1" 200 3477 "-" "Go 1.1 package http"
81.88.152.189 - - [17/May/2015:18:52:54 +0000] "GET / HTTP/1.1" 200 3533 "https://www.google.kz/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 FriGate/2.0.201"
81.88.152.189 - - [17/May/2015:18:52:55 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 FriGate/2.0.201"
81.88.152.189 - - [17/May/2015:18:52:55 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 FriGate/2.0.201"
81.88.152.189 - - [17/May/2015:18:52:55 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 FriGate/2.0.201"
81.88.152.189 - - [17/May/2015:18:52:57 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 FriGate/2.0.201"
81.88.152.189 - - [17/May/2015:18:52:58 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 FriGate/2.0.201"
66.249.73.145 - - [17/May/2015:18:54:30 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.145 - - [17/May/2015:18:59:07 +0000] "GET /projects/clog/clog-nothing.png HTTP/1.1" 304 189 "-" "Googlebot-Image/1.0"
49.151.46.11 - - [17/May/2015:19:12:58 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://flod.us/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
85.56.128.63 - - [17/May/2015:19:19:16 +0000] "GET / HTTP/1.1" 200 3533 "http://taskwarrior.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
85.56.128.63 - - [17/May/2015:19:19:17 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17589 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
85.56.128.63 - - [17/May/2015:19:19:17 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
85.56.128.63 - - [17/May/2015:19:19:18 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8018 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
85.56.128.63 - - [17/May/2015:19:19:20 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2.81.165.88 - - [17/May/2015:20:00:28 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://holidata.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
54.198.227.19 - - [17/May/2015:20:06:34 +0000] "GET /robots.txt HTTP/1.1" 404 501 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)"
54.198.227.19 - - [17/May/2015:20:06:34 +0000] "GET /about.html HTTP/1.1" 200 2019 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)"
24.161.39.5 - - [17/May/2015:20:29:54 +0000] "GET /projects/taskd.html HTTP/1.1" 200 1996 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
24.161.39.5 - - [17/May/2015:20:29:54 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
24.161.39.5 - - [17/May/2015:20:29:54 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
24.161.39.5 - - [17/May/2015:20:29:55 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
24.161.39.5 - - [17/May/2015:20:29:55 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
24.161.39.5 - - [17/May/2015:20:30:15 +0000] "GET / HTTP/1.1" 200 3533 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
24.161.39.5 - - [17/May/2015:20:30:15 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
24.161.39.5 - - [17/May/2015:20:30:19 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 501 "http://holidata.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
24.161.39.5 - - [17/May/2015:20:30:21 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 501 "http://flod.us/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
